,0,1,2,3
0,6.464648269290133e-10,1.5289343327903258e-08,7.122392661883778e-10,2.28098418147554e-09
1,1.6275231702145923e-08,3.834461016490039e-07,1.788751888460497e-08,5.721808962836985e-08
2,5.246225671025906e-08,1.224950583623691e-06,5.7331297569949946e-08,1.828823718670603e-07
3,1.0844070308947936e-07,2.4962647304214276e-06,1.174420027086634e-07,3.729916941663034e-07
4,1.8302433541571542e-07,4.1316128375573615e-06,1.9577890316221688e-07,6.180422203228426e-07
5,2.746326570559865e-07,6.046384681756404e-06,2.891612125469617e-07,9.057835249484e-07
6,3.813244023424898e-07,8.141513114830375e-06,3.9379724169085065e-07,1.2218310097792828e-06
7,5.008386738147835e-07,1.0308599635115472e-05,5.054383560997686e-07,1.5503850101905818e-06
8,6.306428527354654e-07,1.243552274778398e-05,6.195514872812594e-07,1.8750206430255066e-06
9,7.679862676585046e-07,1.4412238946687559e-05,7.315031931144578e-07,2.1795089098968606e-06
10,9.09958483682851e-07,1.613647618455979e-05,8.367477938571749e-07,2.4486280079843092e-06
11,1.0535509773163646e-06,1.7519025260572052e-05,9.310119446431901e-07,2.668924289680112e-06
12,1.1957208898689212e-06,1.8488355357843154e-05,1.0104681500477991e-06,2.8293848296176923e-06
13,1.3334555084694127e-06,1.899431493028053e-05,1.0718901755155941e-06,2.9219879764859578e-06
14,1.4638361082654525e-06,1.9010726461185386e-05,1.1127840451162004e-06,2.9421043668856955e-06
15,1.5840998028935917e-06,1.853674084491435e-05,1.1314893068772695e-06,2.8887283537642044e-06
16,1.691698092650757e-06,1.7596881318237487e-05,1.127246453556141e-06,2.7645282801509473e-06
17,1.7843508695557686e-06,1.6239774668350587e-05,1.1002277616982568e-06,2.575713084916384e-06
18,1.8600947349605643e-06,1.4535635362837868e-05,1.0515302964916605e-06,2.3317219089987424e-06
19,1.9173246058124817e-06,1.2572632768516803e-05,9.831313666421643e-07,2.044752219348839e-06
20,1.9548277278373855e-06,1.0452329413324273e-05,8.978082378118964e-07,1.7291500401056984e-06
21,1.9718093749472465e-06,8.284426308012609e-06,7.990253647402868e-07,1.4006927744328747e-06
22,1.967909690224893e-06,6.181087196177138e-06,6.907937207503069e-07,1.0758004695777026e-06
23,1.9432113116218826e-06,4.251135386515124e-06,5.775079364120887e-07,7.707149553257629e-07
24,1.8982376207798158e-06,2.5944234136752807e-06,4.637678603332514e-07,5.006878917487225e-07
25,1.8339416521061106e-06,1.2966668322308057e-06,3.5419178709510803e-07,2.792183169357748e-07
26,1.7516858970623997e-06,4.250094347717134e-07,2.532289364174242e-07,1.173778108750261e-07
27,1.6532134317104047e-06,2.454934242508852e-08,1.649787972930398e-07,2.325701131930631e-08
28,1.5406109793214378e-06,1.1600570219766187e-07,9.302467258250334e-08,1.5611513119847297e-09
29,1.4162646907403328e-06,6.946467123346875e-07,4.0288182854225245e-08,5.337483783611058e-08
30,1.2828095796384197e-06,1.7305344380077184e-06,8.910637098553021e-09,1.7610783080184715e-07
31,1.143073684136679e-06,3.1700737508321068e-06,1.660871320275252e-10,3.636245327936693e-07
32,1.0000181380124053e-06,4.93878525272115e-06,1.4409596069581699e-08,6.065507163967101e-07
33,8.566744215319599e-07,6.945158717545142e-06,5.106282143283139e-08,8.927421551546404e-07
34,7.160801215700187e-07,9.085387679819045e-06,1.086374980463727e-07,1.2078917307952745e-06
35,5.812145622944467e-07,1.1248740210620132e-05,1.8479586750224647e-07,1.5362446664490404e-06
36,4.549356705305687e-07,1.3323288005599554e-05,2.764456003476587e-07,1.8613861304868317e-06
37,3.3991941362095295e-07,1.5201697371476386e-05,3.7986535684286927e-07,2.1670618372910155e-06
38,2.386030931662693e-07,1.6786782494927735e-05,4.908558879486266e-07,2.437990622228238e-06
39,1.531336963811296e-07,1.79965336768494e-05,6.049105413902645e-07,2.660628368869203e-06
40,8.532239938271386e-08,1.876836037937579e-05,7.173982495136414e-07,2.823845098652285e-06
41,3.660618672990783e-08,1.906232955745879e-05,8.237515687559104e-07,2.919481374430113e-06
42,8.017400336928369e-09,1.886323172898271e-05,9.196521358927976e-07,2.9427562023460207e-06
43,1.618632133561641e-10,1.8181367888360923e-05,1.0012060105963544e-06,2.8925060405631686e-06
44,1.3206041517496538e-08,1.7052016550030486e-05,1.065101784647118e-06,2.7712429663325625e-06
45,4.687351695365066e-08,1.5533608496083736e-05,1.1087450382445602e-06,2.585029093736533e-06
46,1.0045084435646967e-07,1.370470366363909e-05,1.1303636835497198e-06,2.343173519898148e-06
47,1.7280267026403892e-07,1.1659926582823977e-05,1.1290799185144142e-06,2.0577669499495556e-06
48,2.6239579208191846e-07,9.50507065909109e-06,1.1049458690490685e-06,1.7430772654676713e-06
49,3.6733164811673124e-07,7.3516245963159966e-06,1.058941472514849e-06,1.4148362526866951e-06
50,4.853865498303169e-07,5.31100415447186e-06,9.929346884246046e-07,1.0894531480751322e-06
51,6.140588038967418e-07,3.4887876813483174e-06,9.096056519201357e-07,7.831943171903969e-07
52,7.506217254055943e-07,1.9792536623477584e-06,8.123378497432696e-07,5.113700758778533e-07
53,8.92181418836905e-07,8.605029066137184e-07,7.050807373779771e-07,2.875693057090908e-07
54,1.0357381024466534e-06,1.9041773952271857e-07,5.921893755865604e-07,1.2298012644789306e-07
55,1.1782496763828007e-06,3.6672662794687175e-09,4.782475978516101e-07,2.583058594744271e-08
56,1.316696187653461e-06,3.099136494546334e-07,3.678818886454889e-07,9.773283277935948e-10
57,1.448143825735394e-06,1.0933122045119367e-06,2.6557353001237394e-07,4.966280338915274e-08
58,1.5698070927366056e-06,2.313331177766597e-06,1.7547664385326166e-07,1.694531547747547e-07
59,1.6791078307062982e-06,3.9068487927108025e-06,1.0124951823082402e-07,3.5435989194828846e-07
60,1.7737298552009137e-06,5.79141906698622e-06,4.590606650599606e-08,5.951392633422686e-07
61,1.8516680373844265e-06,7.869537432000387e-06,1.169345057193818e-08,8.797543647060942e-07
62,1.9112707945826722e-06,1.0033685459042029e-05,8.372408035757892e-13,1.1939768811104175e-06
63,1.9512750888585713e-06,1.2171893686097838e-05,1.1302992632759351e-08,1.5220983807385567e-06
64,1.9708331919421705e-06,1.4173534733764124e-05,4.51410047504073e-08,1.8477156017386734e-06
65,1.969530649425206e-06,1.5935046984037855e-05,1.0014091718386156e-07,2.154550474739972e-06
66,1.947395063389036e-06,1.7365292688235987e-05,1.7406951706505035e-07,2.4272638867381584e-06
67,1.9048955075195284e-06,1.8390273284312675e-05,2.6392501238031093e-07,2.65222250524306e-06
68,1.8429325869948355e-06,1.8956957960839173e-05,3.6605891647439427e-07,2.8181803280065693e-06
69,1.7628193538139547e-06,1.9036027384032706e-05,4.76324190973699e-07,2.9168408867321605e-06
70,1.6662534820137385e-06,1.862339063188812e-05,5.902436319033014e-07,2.9432719993424376e-06
71,1.5552812923565184e-06,1.774039685176851e-05,7.031916617255178e-07,2.8961523368207425e-06
72,1.4322543889086997e-06,1.6432730690612476e-05,8.105821460287237e-07,2.7778374783113275e-06
73,1.2997798263506129e-06,1.476804864637465e-05,9.08054608616217e-07,2.5942421523732536e-06
74,1.1606648640545358e-06,1.2832478632023755e-05,9.916512840072788e-07,2.354544551232435e-06
75,1.0178574776407644e-06,1.072616385888552e-05,1.0579778182443826e-06,2.070727499917015e-06
76,8.743838886572542e-07,8.55808159148049e-06,1.1043410930767578e-06,1.756979417692989e-06
77,7.33284436081541e-07,6.440404842958721e-06,1.1288585771304652e-06,1.4289850187440815e-06
78,5.975491487487242e-07,4.482698727763658e-06,1.1305347640827777e-06,1.1031412109636608e-06
79,4.700543838215248e-07,2.7862517427066817e-06,1.1093015941496925e-06,7.957373911205574e-07
80,3.535018741310085e-07,1.4388352665779468e-06,1.0660212175714347e-06,5.221411146907394e-07
81,2.5036147590739196e-07,5.101624133058383e-07,1.0024509879326327e-06,2.960298498069485e-07
82,1.6281883027299614e-07,4.828118999286953e-08,9.211721066838276e-07,1.2870722116606713e-07
83,9.272904742121827e-08,7.708857199562361e-08,8.254848161841429e-07,2.8537925652871992e-08
84,4.1577395130758063e-08,5.950941127308442e-07,7.192743969260455e-07,5.295692441906777e-10
85,1.04478245726859e-08,1.5754970568836636e-06,6.068534098210621e-07,4.6082329625219375e-08
86,3.4194498849453995e-16,2.9675729674709487e-06,4.927865892905273e-07,1.6291895933195278e-07
87,1.0455321541582899e-08,4.69929812483836e-06,3.8170549702498474e-07,3.4519862857231623e-07
88,4.159223019805977e-08,6.681075915518295e-06,2.7812046245059674e-07,5.838089166554369e-07
89,9.275090621392451e-08,8.810372413798681e-06,1.8623744551432214e-07,8.668213549098081e-07
90,1.6284724958906129e-07,1.0977021318465934e-05,1.0978725824140591e-07,1.1800877478136237e-06
91,2.503958535157567e-07,1.3068923776200365e-05,5.1874079022812616e-08,1.5079474615201512e-06
92,3.5354148153298754e-07,1.4977848192001048e-05,1.4849410805303533e-08,1.8340103212412536e-06
93,4.700983817062211e-07,1.6605029954021012e-05,2.1660079821268692e-10,2.1419759794878975e-06
94,5.975966047562697e-07,1.786628135224955e-05,8.56979864866789e-09,2.416448793681635e-06
95,7.333343445727024e-07,1.869634731228211e-05,3.956983166201459e-08,2.6437074763141037e-06
96,8.74435192026102e-07,1.9052281585609322e-05,9.195797653834704e-08,2.81239104165144e-06
97,1.0179090887216729e-06,1.8915668717921695e-05,1.6360706844928586e-07,2.9140667576277956e-06
98,1.160715689161645e-06,1.8293576834469804e-05,2.5160787237090823e-07,2.943651710164125e-06
99,1.2998287884531976e-06,1.7218191946855183e-05,3.5238720941685576e-07,2.899666905285535e-06
100,1.4323004504538013e-06,1.5745152701708844e-05,4.6185304197618196e-07,2.7843112061249576e-06
101,1.555323477253952e-06,1.3950671728554597e-05,5.755606265466112e-07,2.6033514086404453e-06
102,1.6662908963272648e-06,1.1927592523609346e-05,6.888929877971809e-07,2.3658339512513624e-06
103,1.7628512047041464e-06,9.780585879900246e-06,7.972483859535295e-07,2.083632670475814e-06
104,1.8429581995035866e-06,7.620734392438909e-06,8.962271655137603e-07,1.7708552108945282e-06
105,1.9049143388961934e-06,5.559785227360377e-06,9.818103985992441e-07,1.4431377639002604e-06
106,1.9474067145823853e-06,3.7043685071775375e-06,1.050523069200622e-06,1.1168633921488614e-06
107,1.9695348735348265e-06,2.150480443509416e-06,1.099575172548423e-06,8.08343016931573e-07
108,1.9708298994564754e-06,9.785166508630648e-07,1.1269750002299137e-06,5.330000119034667e-07
109,1.951264349541933e-06,2.491126096945119e-07,1.131610011450647e-06,3.045991666622206e-07
110,1.9112528360191885e-06,6.4862785207753984e-12,1.1132920065129875e-06,1.34558565291073e-07
111,1.851643240131852e-06,2.440866220066606e-07,1.0727647684842687e-06,3.1378780004226346e-08
112,1.7736987447322762e-06,9.687247118236806e-07,1.011673862697311e-06,2.179154609223394e-10
113,1.679071066282282e-06,2.136429171949524e-06,9.324998202897158e-07,4.2633747735569465e-08
114,1.5697654534301796e-06,3.6867848927954337e-06,8.384574188952681e-07,1.565058488501863e-07
115,1.4480981939230186e-06,5.5395790174690545e-06,7.333651500348413e-07,3.361415900469257e-07
116,1.3166475303163165e-06,7.598951023122465e-06,6.214901733078519e-07,5.725607243615529e-07
117,1.1781990246095993e-06,9.758352386886674e-06,5.073750529568433e-07,8.539443220226647e-07
118,1.035686529603179e-06,1.1906059231282604e-05,3.956533118554375e-07,1.166225615577037e-06
119,8.921300177952179e-07,1.3930952734073167e-05,2.908612922841853e-07,1.493793217702078e-06
120,7.505715853990643e-07,1.572826823343549e-05,1.9725396253833994e-07,1.820271556675123e-06
121,6.140109874509544e-07,1.720501557942907e-05,1.1863214850274718e-07,2.1293395146124646e-06
122,4.853420702089467e-07,1.8284790291485265e-05,5.818820518574631e-08,2.4055463434119542e-06
123,3.6729144788589303e-07,1.891172660067404e-05,1.8376394508966406e-08,2.635084069683334e-06
124,2.623607231242811e-07,1.905338785276218e-05,8.132326072886515e-10,2.806477775063409e-06
